ID,title,description,streetaddress,city,state,amenityfeatures,type,Year,unclearaddress,notes,dateadded,lastmodified,full.address,lon,lat,geoAddress,status
OH323,Smoke Pit,(Disco) at Van buren,210 Snyder ,Barberton,OH,"(YC),(D),(*)",Bars/Clubs,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"210 Snyder , Barberton, OH",-81.600986,41.002565,"210 snyder ave, barberton, oh 44203, usa",Geocoded
OH324,Charlie Brown,,2329 W. Tuscararas,Canton,OH,"(M),(R),(C),(AH)",Restaurant,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"2329 W. Tuscararas, Canton, OH",-81.4002939,40.7998228,"2329 tuscarawas st w, canton, oh 44708, usa",Geocoded
OH325,Hal's Corner,(Some G),1432 W. Tuscararas,Canton,OH,"(YC),(D),(S),(G),(*)",Bars/Clubs,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"1432 W. Tuscararas, Canton, OH",-81.3889217,40.8002391,"1432 tuscarawas st w, canton, oh 44702, usa",Geocoded
OH326,Horseshoe Club,"(Some G,D)",1701 Harrison St. S.W.,Canton,OH,"(G),(D)",Bars/Clubs,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"1701 Harrison St. S.W., Canton, OH",-81.3987212,40.7803627,"1701 harrison ave sw, canton, oh 44706, usa",Geocoded
OH327,304Club,,300-04 Harrison St. S.W.,Canton,OH,"(YC),(D),(PT),(*)",Bars/Clubs,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"300-04 Harrison St. S.W., Canton, OH",-81.3974734,40.8008108,"300 harrison ave sw, canton, oh 44708, usa",Geocoded
OH328,'The Block',around Andre's Restaurant on N.W. Cleveland-by foot or car,,Canton,OH,Cruisy Area,Cruising Areas,1978,checked,,2/27/2020 11:47pm,2/28/2020 2:31am,", OH",-81.378447,40.798947,unclear_coded_by_hand,General City Coordinates Used
OH329,"""McKinley Tomb",Memorial Park,,Canton,OH,Cruisy Area,Cruising Areas,1978,checked,,2/27/2020 11:47pm,2/28/2020 2:31am,", OH",-81.288701,40.791224,unclear_coded_by_hand,Found
OH330,'Rest Stop',on Hwy. 77 N. betw Akron & Canton,,Canton,OH,Cruisy Area,Cruising Areas,1978,checked,,2/27/2020 11:47pm,2/28/2020 2:31am,", OH",-81.378447,40.798947,unclear_coded_by_hand,General City Coordinates Used
OH331,Adam's Rib,,217 Calhoun St.,Cincinnati,OH,"(G),(D),(*)",Bars/Clubs,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"217 Calhoun St., Cincinnati, OH",-84.5155149,39.128031,"217 calhoun st, cincinnati, oh 45219, usa",Geocoded
OH332,Badland Territory,"(The 'Back Room' & Mother Lode have (D) & Disco) on Wed. & WE) (Some W,SM)",419 Plum St.,Cincinnati,OH,"(YC),(*),(D),(WE),(PT),(W),(SM)",Bars/Clubs,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"419 Plum St., Cincinnati, OH",-84.5178974,39.0999009,"419 plum st, cincinnati, oh 45202, usa",Geocoded
OH333,Busy Bee,,316 Ludlow,Cincinnati,OH,"(M),(R),(YC)",Restaurant,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"316 Ludlow, Cincinnati, OH",-84.5200335,39.1437656,"316 ludlow ave, cincinnati, oh 45220, usa",Geocoded
OH334,Court House,(HOT),Main & Court Sts.,Cincinnati,OH,"(M),(R),(C),(AH),(HOT)",Restaurant,1978,checked,,2/27/2020 11:47pm,3/28/2020 4:13pm,"Main & Court Sts., OH",-84.511041,39.106854,unclear_coded_by_hand,Found
OH335,Darwin's,(May be adding basement Disco),214 W. 4th St.,Cincinnati,OH,"(YC),(D),(R),(*)",Restaurant,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"214 W. 4th St., Cincinnati, OH",-84.5165754,39.0995473,"214 w 4th st, cincinnati, oh 45202, usa",Geocoded
OH336,Golden Lion's,(Some G) (Cocktail hour best),340 Ludlow,Cincinnati,OH,"(G),(R)","Restaurant,Bars/Clubs",1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"340 Ludlow, Cincinnati, OH",-84.5210925,39.1439198,"340 ludlow ave, cincinnati, oh 45220, usa",Geocoded
OH337,M.C.C.,,320 Resor Rd.,Cincinnati,OH,,Church,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"320 Resor Rd., Cincinnati, OH",-84.5199065,39.1479776,"320 resor ave, cincinnati, oh 45220, usa",Geocoded
OH338,Post House,Greyhound bus Depot,5th & Sycamore,Cincinnati,OH,"(M),(RT),(AYOR)",Organizations,1978,checked,,2/27/2020 11:47pm,2/28/2020 2:31am,"5th & Sycamore, OH",-84.508118,39.101895,unclear_coded_by_hand,Found
OH339,Under Construction,(Looks promising),428 Walnut,Cincinnati,OH,,Bars/Clubs,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"428 Walnut, Cincinnati, OH",-84.5111157,39.1009336,"428 walnut st, cincinnati, oh 45202, usa",Geocoded
OH340,Wiggins,(Bar only-cocktail hour),31 E. 4th St. ,Cincinnati,OH,"(M),(R),(OC)","Restaurant,Bars/Clubs",1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"31 E. 4th St. , Cincinnati, OH",-84.511658,39.0997161,"31 e 4th st, cincinnati, oh 45202, usa",Geocoded
OH341,Y.M.C.A.,(4th floor best),1105 Elm St.,Cincinnati,OH,"(M),(H)",Hotels,1978,NA,,2/27/2020 9:47pm,3/28/2020 6:57pm,"1105 Elm St., Cincinnati, OH",-84.5184095,39.1067992,"1105 elm st, cincinnati, oh 45202, usa",Geocoded
OH342,Block around Greyhound & Trailways Bus Depots,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1978,checked,,2/27/2020 11:47pm,2/28/2020 2:31am,", OH",-84.51202,39.103118,unclear_coded_by_hand,General City Coordinates Used
OH343,Burnet Woods,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1978,checked,,2/27/2020 11:47pm,2/28/2020 2:31am,", OH",-84.517631,39.1394,unclear_coded_by_hand,Found
OH344,Eden Park,Ohio River Overlook,,Cincinnati,OH,Cruisy Area,Cruising Areas,1978,checked,,2/27/2020 11:47pm,2/28/2020 2:31am,", OH",-84.488329,39.11765,unclear_coded_by_hand,Found
OH345,Empire Theatre,,,Cincinnati,OH,Cruisy Area,"Cruising Areas,Theatre",1978,checked,,2/27/2020 11:47pm,3/13/2020 9:27pm,", OH",-84.516095,39.11255,unclear_coded_by_hand,Found
OH346,Fountain Square,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1978,checked,,2/27/2020 11:47pm,2/28/2020 2:31am,", OH",-84.51245,39.101456,unclear_coded_by_hand,Found
OH347,Fourth & Main Sts.,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1978,checked,,2/27/2020 11:47pm,2/28/2020 2:31am,", OH",-84.509454,39.100413,unclear_coded_by_hand,Found
OH348,Mt. Airy Forest,,,Cincinnati,OH,Cruisy Area,Cruising Areas,1978,checked,,2/27/2020 11:47pm,2/28/2020 2:31am,", OH",-84.570543,39.181276,unclear_coded_by_hand,Found
OH349,Royal Theatre,,,Cincinnati,OH,Cruisy Area,"Cruising Areas,Theatre",1978,checked,,2/27/2020 11:47pm,3/13/2020 9:27pm,", OH",-84.513971,39.103967,unclear_coded_by_hand,Found
OH350,Teachers College Bldg.,T-Room U. of Cincy,,Cincinnati,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 12:52am,2/28/2020 2:31am,", OH",-84.51495,39.132922,unclear_coded_by_hand,Found
OH351,Adonis Theatre,,1273 W. 9th St.,Cleveland,OH,,Theatre,1978,NA,,2/27/2020 10:52pm,3/28/2020 6:57pm,"1273 W. 9th St., Cleveland, OH",-81.7006722,41.4996814,"1273 w 9th st, cleveland, oh 44113, usa",Geocoded
OH352,After Midnight,(Disco)(Juice bar) (WE only-midnight to 5 a.m.),Huron & E. 4th,Cleveland,OH,"(D),(WE)",Bars/Clubs,1978,checked,,2/28/2020 12:52am,2/28/2020 2:31am,"Huron & E. 4th, OH",-81.689202,41.497143,unclear_coded_by_hand,Found
OH353,Baskerville's,"(Some G) (Disco-D& C-AH, Wed., Fri & Sat. nights)",1187 Old River Rd.,Cleveland,OH,"(YC),(G),(D),(M),(C),(AH)",Bars/Clubs,1978,NA,,2/27/2020 10:52pm,3/28/2020 6:57pm,"1187 Old River Rd., Cleveland, OH",-81.704137,41.499387,"1187 old river rd, cleveland, oh 44113, usa",Geocoded
OH354,Bayou Landing,(Disco) (Several bars) (Closed Mon. & Tues) at 9th,1012 Sumner Ave.,Cleveland,OH,"(*),(YC),(D),(S),(PT)",Bars/Clubs,1978,NA,,2/27/2020 10:52pm,3/28/2020 6:57pm,"1012 Sumner Ave., Cleveland, OH",-81.682425,41.49676,"1012 sumner ave, cleveland, oh 44115, usa",Geocoded
OH355,Cleveland Depo Baths,(Looks promising),1946 St. Claire Ave,Cleveland,OH,,Baths,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"1946 St. Claire Ave, Cleveland, OH",-81.6803551,41.5084898,"1946 st clair ave ne, cleveland, oh 44114, usa",Geocoded
OH356,Club Steam Baths,,1448 W. 32nd St.,Cleveland,OH,"(YC),(*)",Baths,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"1448 W. 32nd St., Cleveland, OH",-81.71273,41.488465,"1448 w 32nd st, cleveland, oh 44113, usa",Geocoded
OH357,Club Cleveland II,(Baths),1293 W. 9th,Cleveland,OH,,Baths,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"1293 W. 9th, Cleveland, OH",-81.7004539,41.499484,"1293 w 9th st, cleveland, oh 44113, usa",Geocoded
OH358,Coventry Books,(Cleveland Heights),1842 Coventry Rd.,Cleveland Heights,OH,,Book Store,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"1842 Coventry Rd., Cleveland Heights, OH",-81.5801603,41.5091479,"1842 coventry rd, cleveland heights, oh 44118, usa",Geocoded
OH359,Godmothers II,,1014 E. 63rd St.,Cleveland,OH,"(G),(D),(*)",Bars/Clubs,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"1014 E. 63rd St., Cleveland, OH",-81.6477077,41.5250818,"1014 e 63rd st, cleveland, oh 44103, usa",Geocoded
OH360,J.J's ,(Disco),2402 St. Claire Ave.,Cleveland,OH,"(D),(*)",Bars/Clubs,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"2402 St. Claire Ave., Cleveland, OH",-81.6760557,41.5103306,"2402 st clair ave ne, cleveland, oh 44114, usa",Geocoded
OH361,Leather Stallion,(Enter thru redwood fence marked 'private') ,2203 St. Claire Ave,Cleveland,OH,"(SM),(W),(*)",Bars/Clubs,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"2203 St. Claire Ave, Cleveland, OH",-81.6642351,41.5167506,"2203 st clair ave., cleveland, oh 44103, usa",Geocoded
OH362,Market Pub,('Drags'),W. 25th at Lorain,Cleveland,OH,(RT),Bars/Clubs,1978,checked,,2/28/2020 12:58am,2/28/2020 2:31am,"W. 25th at Lorain, OH",-81.703371,41.484173,unclear_coded_by_hand,Found
OH363,Nantucket,(Best Sundays) (Lakewood),Clifton & W. 117th Sts.,Lakewood,OH,(M),Bars/Clubs,1978,checked,,2/28/2020 12:58am,2/28/2020 2:31am,"Clifton & W. 117th Sts., OH",-81.768727,41.487514,unclear_coded_by_hand,Found
OH364,New Era Cinemas,,1614 Prospect,Cleveland,OH,,Theatre,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"1614 Prospect, Cleveland, OH",-81.6793893,41.4994564,"1614 prospect ave e, cleveland, oh 44115, usa",Geocoded
OH365,Pickwood Lounge,(Lakewood),11633 Clifton,Lakewood,OH,"(M),(PE),(OC)",Bars/Clubs,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"11633 Clifton, Lakewood, OH",-81.768405,41.4872491,"11633 clifton blvd, cleveland, oh 44102, usa",Geocoded
OH366,Putty Cat ,(Some G),6410 Denison,Cleveland,OH,(G),Bars/Clubs,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"6410 Denison, Cleveland, OH",-81.731276,41.459736,"6410 denison ave, cleveland, oh 44102, usa",Geocoded
OH367,Rainbow,(SomeG),2211 E. 9th St. ,Cleveland,OH,"(B),(RT),(G),(D),(*)",Bars/Clubs,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"2211 E. 9th St. , Cleveland, OH",-81.6841951,41.4979325,"2211 e 9th st, cleveland, oh 44115, usa",Geocoded
OH368,Shaker Club,(Disco) (Shaker Heights),2775 So. Moreland,Shaker Heights,OH,"(D),(*)",Bars/Clubs,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"2775 So. Moreland, Shaker Heights, OH",-81.5901988,41.4828338,"2775 s moreland blvd, cleveland, oh 44120, usa",Geocoded
OH369,Six Twenty Club,"(No neon-one block No. of Superior, betw. 6th & 9th Sts. W.)",620 Frankfort,Cleveland,OH,"(YC),(D),(*)",Bars/Clubs,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"620 Frankfort, Cleveland, OH",-81.6984483,41.498628,"620 frankfort ave, cleveland, oh 44113, usa",Geocoded
OH370,Twiggy's Place,(Some G) (18 & up) (Disco),2537 St. Claire Ave.,Cleveland,OH,"(*),(HIP),(YC),(G),(D)",Bars/Clubs,1978,NA,,2/27/2020 10:58pm,3/28/2020 6:57pm,"2537 St. Claire Ave., Cleveland, OH",-81.6751595,41.5117279,"2537 st clair ave ne, cleveland, oh 44114, usa",Geocoded
OH371,Vaults,,1281 W. 9th St.,Cleveland,OH,"(R),(D),(*)",Restaurant,1978,NA,,2/27/2020 11:27pm,3/28/2020 6:57pm,"1281 W. 9th St., Cleveland, OH",-81.7006401,41.4996306,"1281 w 9th st, cleveland, oh 44113, usa",Geocoded
OH372,West 9th Street Club,(Baths),1293 W. 9th,Cleveland,OH,(*),Baths,1978,NA,,2/27/2020 11:27pm,3/28/2020 6:57pm,"1293 W. 9th, Cleveland, OH",-81.7004539,41.499484,"1293 w 9th st, cleveland, oh 44113, usa",Geocoded
OH373,Zanzibar,(go go boys),1630 Payne Ave.,Cleveland,OH,(D),Bars/Clubs,1978,NA,,2/27/2020 11:27pm,3/28/2020 6:57pm,"1630 Payne Ave., Cleveland, OH",-81.6809884,41.5042821,"1630 payne ave, cleveland, oh 44114, usa",Geocoded
OH374,Edgewater Park,,,Cleveland,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:27am,2/28/2020 2:31am,", OH",-81.735455,41.49029,unclear_coded_by_hand,Found
OH375,Euclid Creek Metropolitan Park,,,Cleveland,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:27am,3/13/2020 9:29pm,", OH",-81.543873,41.574422,unclear_coded_by_hand,Found
OH376,No. Chagrin Reservation Park,,,Cleveland,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:27am,3/13/2020 9:29pm,", OH",-81.439167,41.57,unclear_coded_by_hand,Found
OH377,'Rest stop',"on I-90, 25 mi. E. of Cleveland",,Cleveland,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:27am,3/13/2020 9:29pm,", OH",-81.69436,41.49932,unclear_coded_by_hand,General City Coordinates Used
OH378,Rocky River Reservation Park,,,Cleveland,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:27am,3/13/2020 9:29pm,", OH",-81.883491,41.409979,unclear_coded_by_hand,Found
OH379,The Mail,downtown-12 p.m. police curfew,,Cleveland,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:27am,3/13/2020 9:29pm,", OH",-81.69395,41.502909,unclear_coded_by_hand,Found
OH380,Adult Books & Movies,,High & Towne,Columbus,OH,,Book Store,1978,checked,,2/28/2020 1:27am,3/13/2020 9:29pm,"High & Towne, OH",-82.998794,39.961176,unclear_coded_by_hand,General City Coordinates Used
OH381,Cat's Meow,(Cruisy downstairs john),129 E. Naghten,Columbus,OH,(D),"Bars/Clubs,Cruising Areas",1978,NA,,2/27/2020 11:27pm,3/28/2020 6:57pm,"129 E. Naghten, Columbus, OH",-82.9974201,39.968846,"129 e naghten st, columbus, oh 43215, usa",Geocoded
OH382,Club Columbus Baths,,1575 E. Livingston,Columbus,OH,"(P),(YC),(*)",Baths,1978,NA,,2/27/2020 11:27pm,3/28/2020 6:57pm,"1575 E. Livingston, Columbus, OH",-82.9555572,39.9488718,"1575 e livingston ave, columbus, oh 43205, usa",Geocoded
OH383,Exchange,(Leather shop) ,119 E. Chestnut,Columbus,OH,,Business,1978,NA,,2/27/2020 11:27pm,3/28/2020 6:57pm,"119 E. Chestnut, Columbus, OH",-82.998312,39.967744,"119 e chestnut st, columbus, oh 43215, usa",Geocoded
OH384,Jack's A Go Go,(G-only-$5 cover for men),2210 Summit St.,Columbus,OH,"(G),(D)",Bars/Clubs,1978,NA,,2/27/2020 11:27pm,3/28/2020 6:57pm,"2210 Summit St., Columbus, OH",-83.0002345,40.0085426,"2210 summit st, columbus, oh 43201, usa",Geocoded
OH385,Kismet,(Some RT) (Open afternoons),232 No. 3rd,Columbus,OH,"(D),(RT)",Bars/Clubs,1978,NA,,2/27/2020 11:27pm,3/28/2020 6:57pm,"232 No. 3rd, Columbus, OH",-82.9988548,39.9703006,"n 3rd st, columbus, oh 43215, usa",Geocoded
OH386,Olde English Tavern,,3442 Cleveland,Columbus,OH,"(RT),(G)",Bars/Clubs,1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"3442 Cleveland, Columbus, OH",-82.9610403,40.0383167,"3442 cleveland ave, columbus, oh 43224, usa",Geocoded
OH387,Rudely Elegant,(Disco) ,1005 W. Broad St.,Columbus,OH,"(YC),(D),(*)",Bars/Clubs,1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"1005 W. Broad St., Columbus, OH",-83.0274213,39.9586882,"1005 w broad st, columbus, oh 43222, usa",Geocoded
OH388,Smitty,,76 Town St. ,Columbus,OH,"(M),(R),(C),(AH)",Restaurant,1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"76 Town St. , Columbus, OH",-82.996493,39.9592096,"76 e town st, columbus, oh 43215, usa",Geocoded
OH389,Tiny's,"(Some B,RT,'Drags') (WE*)",High St. at Mound,Columbus,OH,"(S),(B),(RT),(WE),(*)",Bars/Clubs,1978,checked,,2/28/2020 1:33am,2/28/2020 2:31am,"High St. at Mound, OH",-82.999206,39.954807,unclear_coded_by_hand,Found
OH390,Tradewinds II,"(Some YC,W,SM)",117 E. Chestnut,Columbus,OH,"(YC),(W),(SM),(*)",Bars/Clubs,1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"117 E. Chestnut, Columbus, OH",-82.9983244,39.9677824,"117 e chestnut st, columbus, oh 43215, usa",Geocoded
OH391,Ty's,(Disco) (Some G),242 So. High St.,Columbus,OH,"(YC),(D),(G),(*)",Bars/Clubs,1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"242 So. High St., Columbus, OH",-82.9996095,39.9567925,"242 s high st, columbus, oh 43215, usa",Geocoded
OH392,Village Grotto,(Disco) (Cruisy downstairs-The Loft (W) (SM) upstairs),622 So. High St.,Columbus,OH,"(D),(PT),(W),(SM)","Bars/Clubs,Cruising Areas",1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"622 So. High St., Columbus, OH",-82.997639,39.949418,"622 s high st, columbus, oh 43215, usa",Geocoded
OH393,Small Park on Nelson Rd.,2 blocks No. of Broad St.,,Columbus,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:33am,2/28/2020 2:31am,", OH",-82.946403,39.974191,unclear_coded_by_hand,Found
OH394,Towne Cinema,,,Columbus,OH,Cruisy Area,"Cruising Areas,Theatre",1978,checked,,2/28/2020 1:33am,2/28/2020 2:31am,", OH",-82.998794,39.961176,unclear_coded_by_hand,General City Coordinates Used
OH395,Vicinity of Greyhound Bus Depot,,,Columbus,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:33am,2/28/2020 2:31am,", OH",-82.998794,39.961176,unclear_coded_by_hand,General City Coordinates Used
OH396,Whittier St.,'In the woods' (HOT),,Columbus,OH,"Cruisy Area,(AYOR),(HOT)",Cruising Areas,1978,checked,,2/28/2020 1:33am,3/28/2020 4:13pm,", OH",-82.998794,39.961176,unclear_coded_by_hand,General City Coordinates Used
OH397,Bando's,,134 No. 2nd St,Coshocton,OH,"(M),(YC),(R)",Restaurant,1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"134 No. 2nd St, Coshocton, OH",-81.8685737,40.2742251,"134 n 2nd st, coshocton, oh 43812, usa",Geocoded
OH398,Funny Page,(WE*),502 Main St.,Coshocton,OH,"(M),(YC),(WE),(*)",Bars/Clubs,1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"502 Main St., Coshocton, OH",-81.8631998,40.2737943,"502 main st, coshocton, oh 43812, usa",Geocoded
OH399,Burger Chef,,,Coshocton,OH,Cruisy Area,"Cruising Areas,Restaurant",1978,checked,,2/28/2020 1:33am,3/13/2020 9:30pm,", OH",-81.859576,40.272015,unclear_coded_by_hand,General City Coordinates Used
OH400,Court Square,,,Coshocton,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:33am,2/28/2020 2:31am,", OH",-81.865926,40.274331,unclear_coded_by_hand,Found
OH401,Hickory Billiard Parlor,Main St.,,Coshocton,OH,Cruisy Area,"Cruising Areas,Bars/Clubs",1978,checked,,2/28/2020 1:33am,3/13/2020 9:30pm,", OH",-81.859576,40.272015,unclear_coded_by_hand,General City Coordinates Used
OH402,Near Hotel,Lobby & T-Room,,Coshocton,OH,Cruisy Area,"Cruising Areas,Hotels",1978,checked,,2/28/2020 1:33am,3/10/2020 10:57am,", OH",-81.859576,40.272015,unclear_coded_by_hand,General City Coordinates Used
OH403,Denny's,,1136 So. Main,Dayton,OH,"(M),(R),(C),(AH)",Restaurant,1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"1136 So. Main, Dayton, OH",-84.1866692,39.7419919,"1136 s main st, dayton, oh 45409, usa",Geocoded
OH404,Mail Boxx,(Game room & snacks),401 So. Ludlow,Dayton,OH,"(D),(PT),(*)",Bars/Clubs,1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"401 So. Ludlow, Dayton, OH",-84.192247,39.754338,"401 s ludlow st, dayton, oh 45402, usa",Geocoded
OH405,Martinique,,148 Salem Ave.,Dayton,OH,(D),Bars/Clubs,1978,NA,,2/27/2020 11:33pm,3/28/2020 6:57pm,"148 Salem Ave., Dayton, OH",-84.206679,39.763401,"148 salem ave, dayton, oh 45406, usa",Geocoded
OH406,New Jimmy's,(Some G) (Disco),35 W. 5th.,Dayton,OH,"(YC),(G),(D),(*)",Bars/Clubs,1978,NA,,2/27/2020 11:49pm,3/28/2020 6:57pm,"35 W. 5th., Dayton, OH",-84.1918893,39.7569892,"35 w 5th st, dayton, oh 45402, usa",Geocoded
OH407,Renee's Stage Door,(Friendly downtown bar),44 No. Jefferson,Dayton,OH,"(D),(*)",Bars/Clubs,1978,NA,,2/27/2020 11:49pm,3/28/2020 6:57pm,"44 No. Jefferson, Dayton, OH",-84.190007,39.760934,"44 n jefferson st, dayton, oh 45402, usa",Geocoded
OH408,'Cruising the Levee',"Take Riverside or North Bend Blvd. to Helena, then to Kettering",,Dayton,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:49am,2/28/2020 2:31am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH409,Discount Book Store,,,Dayton,OH,Cruisy Area,"Cruising Areas,Book Store",1978,checked,,2/28/2020 1:49am,3/13/2020 9:32pm,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH410,Field on Island park,,,Dayton,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:49am,2/28/2020 2:31am,", OH",-84.197664,39.778362,unclear_coded_by_hand,Found
OH411,Greyhound Bus Deport,,,Dayton,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:49am,2/28/2020 2:31am,", OH",-84.191607,39.758948,unclear_coded_by_hand,General City Coordinates Used
OH412,Hills & Dales Park,(Kettering),,Dayton,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:49am,2/28/2020 2:31am,", OH",-84.187667,39.716281,unclear_coded_by_hand,Found
OH413,The Saloon,,531 W. State,Fremont,OH,,Bars/Clubs,1978,NA,,2/27/2020 11:49pm,3/28/2020 6:57pm,"531 W. State, Fremont, OH",-83.1166896,41.3483883,"531 w state st, fremont, oh 43420, usa",Geocoded
OH414,Chez Jay's,(Many G) Inquire Locally,,Hamilton,OH,"(G),(*)",Bars/Clubs,1978,checked,,2/28/2020 1:49am,2/28/2020 2:31am,", OH",-84.561335,39.399501,unclear_coded_by_hand,Found
OH415,Baker's,,24 Public Square,Lima,OH,"(D),(*)",Bars/Clubs,1978,checked,,2/28/2020 1:49am,3/13/2020 8:53pm,"24 Public Square, OH",-84.103919,40.739535,unclear_coded_by_hand,Found
OH416,Faurot Park,,,Lima,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:49am,2/28/2020 2:31am,", OH",-84.114947,40.736057,unclear_coded_by_hand,General City Coordinates Used
OH417,Buck's Tavern,,1052 Broadway,Loraine,OH,,Bars/Clubs,1978,NA,,2/27/2020 11:49pm,3/28/2020 6:57pm,"1052 Broadway, Loraine, OH",-82.1723177,41.4615459,"1052 broadway ave, lorain, oh 44052, usa",Geocoded
OH418,Holiday Inn Bar,,I-71 at US 30,Mansfield,OH,(M),"Bars/Clubs,Hotels",1978,checked,,2/28/2020 1:49am,3/13/2020 9:32pm,"I-71 at US 30, OH",-82.515447,40.75839,unclear_coded_by_hand,General City Coordinates Used
OH419,Richard's,(Some G),15 E. 5th Main,Mansfield,OH,"(R),(D),(G),(*)",Restaurant,1978,NA,,2/27/2020 11:49pm,3/28/2020 6:57pm,"15 E. 5th Main, Mansfield, OH",-82.5145808,40.7632454,"15 e 5th st, mansfield, oh 44902, usa",Geocoded
OH420,Retreat,Inquire Locally,,Mansfield,OH,(WE),Bars/Clubs,1978,checked,,2/28/2020 1:49am,2/28/2020 2:31am,", OH",-82.515447,40.75839,unclear_coded_by_hand,General City Coordinates Used
OH421,'Rest Stop',at I-71 & US 30,,Mansfield,OH,Cruisy Area,Cruising Areas,1978,checked,,2/28/2020 1:49am,2/28/2020 2:31am,", OH",-82.419918,40.779654,unclear_coded_by_hand,Found
OH422,The Tavern,(WE*),792 Mentor Ave.,Painsville,OH,"(M),(R),(E),(S),(WE),(*)",Restaurant,1978,NA,,2/27/2020 11:49pm,3/28/2020 6:57pm,"792 Mentor Ave., Painsville, OH",-81.2601271,41.713167,"792 mentor ave, painesville, oh 44077, usa",Geocoded
OH423,Water Main,(Disco),202 No. Main,Piqua,OH,"(D),(PT),(S),(*)",Bars/Clubs,1978,NA,,2/27/2020 11:49pm,3/28/2020 6:57pm,"202 No. Main, Piqua, OH",-84.2397957,40.1478061,"202 n main st, piqua, oh 45356, usa",Geocoded
OH424,Summit Lounge Resort,"(Pool, sauna & lounge) Tel: 614-385-6823; rte. 1, Rock-bridge, Ohio 43149",,Rockbridge,OH,"(P),(H)",Hotels,1978,checked,,2/28/2020 1:49am,3/13/2020 8:54pm,", OH",-82.522259,39.579808,unclear_coded_by_hand,General City Coordinates Used
